T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
92.84848484848487,0.005555555555555556,84182.31002426433,0.056493769463621384,5.86648979959858,0.08024258719069129,3335.777205848331,29106.377063390435,41248.90861959693,2916.142585388516,2445.994846818387,5129.109703221722
93.14141414141415,0.005555555555555556,84317.85909452505,0.05631269990160819,5.847686368030712,0.08024258719069129,3320.6957090207807,29092.670456374886,41394.69562891517,2935.378524103873,2445.7296770641738,5128.689099046173
93.43434343434342,0.005555555555555556,84452.87375028581,0.05613422091932936,5.829151972719436,0.08024258719069129,3305.7665775250066,29079.007650697065,41539.722379095176,2954.644282570363,2445.4644567832165,5128.268403615007
93.72727272727275,0.005555555555555556,84587.35797902136,0.05595828228030183,5.810881396238908,0.08024258719069129,3290.987427817369,29065.388534110578,41683.99513283698,2973.9400725496653,2445.1991893823,5127.847622324472
94.02020202020202,0.005555555555555556,84721.31573580651,0.0557848350787627,5.792869559375625,0.08024258719069129,3276.3559269083685,29051.81299507043,41827.520071034596,2993.2661039783093,2444.9338782586237,5127.426760556173
94.3131313131313,0.005555555555555556,84854.75094364017,0.05561383169598795,5.775111516591325,0.08024258719069129,3261.8697910135847,29038.280922726542,41970.30329438856,3012.622585035678,2444.668526799385,5127.005823676417
94.60606060606062,0.005555555555555556,84987.66749379622,0.055445225758278927,5.757602451659121,0.08024258719069129,3247.5267842489047,29024.792206924267,42112.35082500241,3032.009722201855,2444.40313838209,5126.584817036705
94.8989898989899,0.005555555555555556,85120.06924614773,0.05527897209660478,5.7403376734716405,0.08024258719069129,3233.3247173659206,29011.346738193137,42253.66860792341,3051.4277203186907,2444.1377163738907,5126.1637459726735
95.19191919191917,0.005555555555555556,85251.96002951713,0.055115026707830035,5.723312612013836,0.08024258719069129,3219.2614465293523,28997.944407753632,42394.26251264363,3070.876782653095,2443.8722641322533,5125.742615805153
95.4848484848485,0.005555555555555556,85383.3436420021,0.05495334671740101,5.706522814487308,0.08024258719069129,3205.3348721314146,28984.58510750596,42534.13833456794,3090.3571109532136,2443.6067850043514,5125.321431839214
95.77777777777777,0.005555555555555556,85514.22385129496,0.054793890343494286,5.689963941586512,0.08024258719069129,3191.5429376441907,28971.268730030693,42673.301796424945,3109.8689055034883,2443.34128232723,5124.900199364411
96.07070707070704,0.005555555555555556,85644.60439502363,0.05463661686251988,5.67363176391567,0.08024258719069129,3177.883628507468,28957.99516858172,42811.75854966188,3129.412365190826,2443.0757594274705,5124.4789236542565
96.36363636363637,0.005555555555555556,85774.48898107279,0.05448148657588644,5.657522158536776,0.08024258719069129,3164.3549710517377,28944.764317089266,42949.51417580087,3148.987687542202,2442.810219621696,5124.057609967025
96.65656565656565,0.005555555555555556,85903.88128790542,0.054328460778091586,5.641631105655255,0.08024258719069129,3150.955031453692,28931.576070151303,43086.57418774442,3168.5950687951936,2442.5446662159834,5123.6362635448095
96.94949494949492,0.005555555555555556,86032.78496486774,0.054177501725940366,5.625954685422786,0.08024258719069129,3137.6819147239244,28918.430323032382,43222.94403105487,3188.234703936839,2442.279102505994,5123.2148896137305
97.24242424242425,0.005555555555555556,86161.20363253217,0.05402857260894456,5.610489074862795,0.08024258719069129,3124.533763726468,28905.326971663602,43358.62908521253,3207.906786768215,2442.0135317771446,5122.793493384208
97.53535353535352,0.005555555555555556,86289.14088296829,0.053881637520783426,5.595230544906191,0.08024258719069129,3111.508758226348,28892.265912633353,43493.63466481528,3227.611509939201,2441.7479573040423,5122.372080050059
97.82828282828285,0.005555555555555556,86416.60028010026,0.05373666143182201,5.580175457536962,0.08024258719069129,3098.605113968015,28879.24704319132,43627.96602079036,3247.3490650101185,2441.4823823510533,5121.9506547894025
98.12121212121212,0.005555555555555556,86543.5853599873,0.05359361016265919,5.565320263044719,0.08024258719069129,3085.821081780188,28866.270261243786,43761.628341527365,3267.119642499821,2441.216810171983,5121.529222764144
98.4141414141414,0.005555555555555556,86670.0996311141,0.05345245035858205,5.550661497371395,0.08024258719069129,3073.1549467072227,28853.335465347733,43894.62675400746,3286.9234319222383,2440.951244009843,5121.107789119606
98.70707070707073,0.005555555555555556,86796.1465747308,0.05331314946497077,5.536195779556659,0.08024258719069129,3060.605027167807,28840.442554713663,44026.96632492146,3306.7606218453725,2440.6856870972806,5120.686358985214
99.0,0.005555555555555556,86921.72964511966,0.05317567570359636,5.52191980927609,0.08024258719069129,3048.1696741371484,28827.59142920096,44158.652061718494,3326.631399932809,2440.4201426562663,5120.264937473985
70.0,0.006944444444444444,84489.6781726621,0.08270138273038147,8.588266196729409,0.08024258719069129,6341.120225915179,36246.92475115192,31343.75991818396,1735.3439302311701,2935.103843714246,5887.425503465626
70.29292929292927,0.006944444444444444,84713.63455751166,0.08190154583676394,8.50519802289364,0.08024258719069129,6289.784581933825,36225.961818700554,31619.83420487186,1756.2742092731453,2934.8060597998533,5886.97368293241
70.5858585858586,0.006944444444444444,84936.47440069969,0.08112435335250649,8.424481825540738,0.08024258719069129,6239.3783523950315,36205.06489074596,31893.801872421718,1777.2001473056253,2934.5078828957407,5886.521254935612
70.87878787878788,0.006944444444444444,85158.20567598997,0.08036886216501374,8.346019638875743,0.08024258719069129,6189.87550403922,36184.23374204475,32165.6960341003,1798.122853128253,2934.2093170720273,5886.06822560542
71.17171717171715,0.006944444444444444,85378.83634007884,0.07963418102206896,8.269718884572464,0.08024258719069129,6141.250985802308,36163.46814902929,32435.54883757565,1819.0434001486979,2933.9103664192835,5885.614601103598
71.46464646464648,0.006944444444444444,85598.37432998224,0.0789194670153829,8.195492006438467,0.08024258719069129,6093.480682417884,36142.76788979717,32703.391507111817,1839.9628279840545,2933.61103504825,5885.160387623069
71.75757575757575,0.006944444444444444,85816.8275606838,0.07822392234616828,8.123256134383116,0.08024258719069129,6046.541370643596,36122.13274407797,32969.254383464126,1860.8821440243387,2933.3113270882595,5884.705591385518
72.05050505050502,0.006944444444444444,86034.20392270171,0.07754679134736993,8.052932775052366,0.08024258719069129,6000.410677941421,36101.562493231424,33233.16696131376,1881.8023248869713,2933.0112466870287,5884.250218641093
72.34343434343435,0.006944444444444444,86250.5112800646,0.07688735773801933,7.984447526581384,0.08024258719069129,5955.06704344948,36081.05692021715,33495.15792489242,1902.7243178291772,2932.710798009588,5883.794275666772
72.63636363636363,0.006944444444444444,86465.75746816985,0.07624494208977285,7.917729815392893,0.08024258719069129,5910.48968109779,36060.615809580544,33755.25518146359,1923.6490420248467,2932.409985237647,5883.337768765421
72.92929292929296,0.006944444444444444,86679.95029177504,0.07561889948653497,7.852712653056776,0.08024258719069129,5866.658544730563,36040.238947428945,34013.48589298425,1944.5773897995766,2932.108812568128,5882.880704263562
73.22222222222223,0.006944444444444444,86893.09752316379,0.07500861736006188,7.789332411433639,0.08024258719069129,5823.554295112717,36019.92612142877,34269.87650610639,1965.5102277905564,2931.8072842134884,5882.423088511873
73.5151515151515,0.006944444444444444,87105.20690049024,0.07441351348613595,7.727528614501214,0.08024258719069129,5781.158268695027,35999.677120770946,34524.45278069164,1986.448398049731,2931.5054044001304,5881.964927882777
73.80808080808083,0.006944444444444444,87316.28612610158,0.07383303412824085,7.667243745505503,0.08024258719069129,5739.452448035983,35979.49173616488,34777.23981667366,2007.3927190889258,2931.2031773681183,5881.506228770019
74.1010101010101,0.006944444444444444,87526.34286498315,0.07326665231561307,7.608423068073032,0.08024258719069129,5698.41943377183,35959.36975981649,35028.262079593056,2028.3439868447324,2930.900607370068,5881.046997586985
74.39393939393938,0.006944444444444444,87735.38474342672,0.07271386624470816,7.551014460145243,0.08024258719069129,5658.042418047013,35939.31098540973,35277.543424886084,2049.3029756479355,2930.597698670397,5880.587240765564
74.6868686868687,0.006944444444444444,87943.41934764685,0.07217419779386718,7.494968259673713,0.08024258719069129,5618.305159311955,35919.31520810372,35525.10712086069,2070.270439068477,2930.2944555455274,5880.1269647564695
74.97979797979798,0.006944444444444444,88150.45422264429,0.0716471911418196,7.440237121103283,0.08024258719069129,5579.191958406551,35899.38222449492,35770.975870649956,2091.2471107849174,2929.990882281832,5879.666176026118
75.27272727272725,0.006944444444444444,88356.49687097562,0.07113241148204184,7.386775881813896,0.08024258719069129,5540.6876358559275,35879.511832620155,36015.17183290922,2112.2337053573383,2929.686983175915,5879.204881057063
75.56565656565658,0.006944444444444444,88561.55475188735,0.07062944382472545,7.334541437664366,0.08024258719069129,5502.777510306551,35859.70383193164,36257.716641734536,2133.230919034271,2929.382762533712,5878.743086346629
75.85858585858585,0.006944444444444444,88765.63528022231,0.07013789187991808,7.283492626969313,0.08024258719069129,5465.4473780312555,35839.95802328457,36498.63142542071,2154.239430410067,2929.078224669821,5878.280798405903
76.15151515151513,0.006944444444444444,88968.74582558534,0.06965737701541715,7.233590122242199,0.08024258719069129,5428.683493448075,35820.27420892253,36737.93682440921,2175.2599011401007,2928.7733739067826,5877.818023758646
76.44444444444446,0.006944444444444444,89170.8937116485,0.06918753728340737,7.184796329080187,0.08024258719069129,5392.472550591853,35800.65219246181,36975.65300846838,2196.2929766110146,2928.4682145747047,5877.354768940723
76.73737373737373,0.006944444444444444,89372.08621535463,0.0687280265109256,7.1370752916799685,0.08024258719069129,5356.801665482662,35781.09177887686,37211.79969294946,2217.339286536385,2928.162751010422,5876.8910404988355
77.030303030303,0.006944444444444444,89572.33056630997,0.06827851344907065,7.09039260445658,0.08024258719069129,5321.658359342418,35761.5927744815,37446.396154388014,2238.399445551966,2927.8569875567273,5876.426844989349
77.32323232323233,0.006944444444444444,89771.63394619353,0.0678386809768968,7.04471532934318,0.08024258719069129,5287.030542614588,35742.15498692921,37679.461245314036,2259.4740537945895,2927.550928562541,5875.962188978567
77.6161616161616,0.006944444444444444,89970.00348831716,0.06740822535539238,7.000011918294089,0.08024258719069129,5252.9064997357655,35722.7782251794,37911.013408541716,2280.563697438607,2927.244578381347,5875.497079040345
77.90909090909093,0.006944444444444444,90167.44627707454,0.06698685552860939,6.956252140686198,0.08024258719069129,5219.2748746248935,35703.4622995044,38141.070690625136,2301.6689491916577,2926.937941371656,5875.031521756805
78.20202020202021,0.006944444444444444,90363.96934767015,0.06657429246779799,6.9134070151880325,0.08024258719069129,5186.124656846126,35684.207021457434,38369.650754945855,2322.7903688089427,2926.631021895593,5874.565523716193
78.49494949494948,0.006944444444444444,90559.57968567383,0.06617026855615905,6.871448745848461,0.08024258719069129,5153.445168410652,35665.012203868566,38596.77089401571,2343.928503548041,2926.3238243185356,5874.099091512327
78.78787878787881,0.006944444444444444,90754.28422684314,0.0657745270107574,6.83035066204587,0.08024258719069129,5121.226051185828,35645.877660838654,38822.448041425654,2365.083888638507,2926.0163530094273,5873.632231745082
79.08080808080808,0.006944444444444444,90948.0898567818,0.0653868213392761,6.790087162056818,0.08024258719069129,5089.457254870491,35626.80320770945,39046.69878317193,2386.2570476735837,2925.708612338861,5873.164951017479
79.37373737373736,0.006944444444444444,91141.00341087213,0.06500691482917548,6.750633659991028,0.08024258719069129,5058.12902551977,35607.78866106843,39269.53936860524,2407.4484930614867,2925.400606680051,5872.697255937164
79.66666666666669,0.006944444444444444,91333.03167397692,0.06463458006709588,6.711966535868241,0.08024258719069129,5027.231894576919,35588.83383872646,39490.98572076139,2428.6587263912743,2925.0923404070963,5872.22915311377
79.95959595959596,0.006944444444444444,91524.18138050196,0.06426959848601181,6.674063088577995,0.08024258719069129,4996.756668396488,35569.93855970655,39711.053446518425,2449.8882388257725,2924.78381789531,5871.760649159421
80.25252525252523,0.006944444444444444,91714.45921418993,0.06391175993901675,6.636901491605855,0.08024258719069129,4966.694418226517,35551.102644236096,39929.75784606353,2471.1375114560133,2924.475043520365,5871.291750687438
80.54545454545456,0.006944444444444444,91903.87180816678,0.0635608622971868,6.600460751261063,0.08024258719069129,4937.036470630454,35532.32591373385,40147.11392218583,2492.407015646322,2924.1660216581686,5870.822464312151
80.83838383838383,0.006944444444444444,92092.42574493225,0.06321671107043812,6.564720667292806,0.08024258719069129,4907.774398323075,35513.6081907924,40363.1363891111,2513.697213374349,2923.8567566838906,5870.35279664742
81.1313131313131,0.006944444444444444,92280.12755632473,0.06287911904976602,6.529661795727662,0.08024258719069129,4878.900011402586,35494.94929917882,40577.8396809291,2535.008557535271,2923.547252972105,5869.882754306854
81.42424242424244,0.006944444444444444,92466.98372370497,0.06254790596919711,6.495265413754873,0.08024258719069129,4850.405348957224,35476.34906381347,40791.237959864535,2556.341492270809,2923.2375148961287,5869.41234390281
81.71717171717171,0.006944444444444444,92653.00067791695,0.062222898186633346,6.461513486574122,0.08024258719069129,4822.282671027193,35457.80731076541,41003.34512402021,2577.696453230659,2922.9275468276446,5868.941572045818
82.01010101010104,0.006944444444444444,92838.18479949865,0.06190392838204386,6.428388636045428,0.08024258719069129,4794.524450906267,35439.32386723496,41214.174814981816,2599.07386789612,2922.617353135986,5868.470445343501
82.30303030303031,0.006944444444444444,93022.54241874405,0.06159083527202367,6.395874111039201,0.08024258719069129,4767.123367764948,35420.898561550086,41423.74042502885,2620.4741558113724,2922.3069381881674,5867.998970400615
82.59595959595958,0.006944444444444444,93206.0798159314,0.06128346333968105,6.363953759378683,0.08024258719069129,4740.07229958056,35402.53122315487,41632.05510415959,2641.89772886925,2921.996306348563,5867.527153818569
82.88888888888891,0.006944444444444444,93388.80322146858,0.06098166257898214,6.332612001284158,0.08024258719069129,4713.364316357909,35384.22168259628,41839.13176677635,2663.3449915657493,2921.685461978099,5867.0550021941945
83.18181818181819,0.006944444444444444,93570.7188160795,0.06068528825247172,6.301833804206698,0.08024258719069129,4686.99267362738,35365.96977151315,42044.98309816602,2684.816341219732,2921.3744094339427,5866.582522119279
83.47474747474746,0.006944444444444444,93751.8327310571,0.06039420066177793,6.271604658989869,0.08024258719069129,4660.950806209161,35347.77532263489,42249.621560735526,2706.312168226901,2921.063153069727,5866.109720180896
83.76767676767679,0.006944444444444444,93932.15104846204,0.060108264929952714,6.241910557260925,0.08024258719069129,4635.232322226862,35329.638169764235,42453.05940000743,2727.8328562688753,2920.751697234623,5865.636602960013
84.06060606060606,0.006944444444444444,94111.67980140059,0.059827350795037884,6.212737969988094,0.08024258719069129,4609.830997362336,35311.55814776855,42655.308650422056,2749.3787825434993,2920.4400462730773,5865.163177031082
84.35353535353534,0.006944444444444444,94290.42497427983,0.05955133241415993,6.184073827131555,0.08024258719069129,4584.740769339546,35293.535092574864,42856.38114090861,2770.95031797008,2920.128204524761,5864.6894489619635
84.64646464646466,0.006944444444444444,94468.39250306984,0.059280088177487984,6.155905498318996,0.08024258719069129,4559.955732625067,35275.56884115564,43056.28850027226,2792.5478273800563,2919.816176323902,5864.215425312917
84.93939393939394,0.006944444444444444,94645.58827561612,0.059013500531549315,6.128220774493181,0.08024258719069129,4535.470133338457,35257.65923152361,43255.04216240022,2814.171669717897,2919.503965999307,5863.7411126366305
85.23232323232321,0.006944444444444444,94822.01813191573,0.05875145581139084,6.101007850478425,0.08024258719069129,4511.278364360021,35239.80610272247,43452.65337124419,2835.822198237899,2919.191577873789,5863.266517477351
85.52525252525254,0.006944444444444444,94997.68786446426,0.05849384408087345,6.074255308391872,0.08024258719069129,4487.374960628563,35222.009294818,43649.13318570733,2857.4997606753495,2918.87901626415,5862.79164637086
85.81818181818181,0.006944444444444444,95172.60321850234,0.05824055898089514,6.0479521018783835,0.08024258719069129,4463.754594618994,35204.268648886275,43844.4924842684,2879.20469940496,2918.5662854804095,5862.316505843304
86.11111111111109,0.006944444444444444,95346.76989244529,0.05799149758494088,6.022087541106504,0.08024258719069129,4440.412071995733,35186.58400701292,44038.741969553565,2900.9373516448773,2918.2533898262736,5861.841102411898
86.40404040404042,0.006944444444444444,95520.19353812838,0.057746560261628756,5.99665127849115,0.08024258719069129,4417.3423274274055,35168.955212278626,44231.892172639185,2922.698049601719,2917.9403335980946,5861.3654425833565
86.69696969696969,0.006944444444444444,95692.87976119,0.05750565054369503,5.971633295085171,0.08024258719069129,4394.540420562283,35151.38210875415,44423.95345731731,2944.4871206168104,2917.627121085145,5860.889532854299
86.98989898989896,0.006944444444444444,95864.83412144898,0.05726867500330381,5.947023887627839,0.08024258719069129,4372.001532153569,35133.864541491595,44614.9360241803,2966.304887343617,2917.313756569225,5860.413379710658
87.28282828282829,0.006944444444444444,96036.06213317603,0.057035543133225244,5.92281365620297,0.08024258719069129,4349.72096032855,35116.402356517414,44804.849914502855,2988.1516678761095,2917.0002443241738,5859.936989626935
87.57575757575756,0.006944444444444444,96206.56926552669,0.056806167233423625,5.898993492458955,0.08024258719069129,4327.694116996695,35098.995400823245,44993.70501412896,3010.027775895662,2916.6865886158894,5859.460369066236
87.8686868686869,0.006944444444444444,96376.3609428788,0.05658046230303624,5.875554568388781,0.08024258719069129,4305.91652438956,35081.64352236172,45181.511057129755,3031.9335208157363,2916.372793702106,5858.98352447992
88.16161616161617,0.006944444444444444,96545.44254520471,0.05635834593723752,5.8524883256174824,0.08024258719069129,4284.383811726877,35064.34657003708,45368.27762938738,3053.8692079142206,2916.0588638320555,5858.506462307094
88.45454545454544,0.006944444444444444,96713.81940844984,0.05613973822881793,5.829786465179343,0.08024258719069129,4263.091712004044,35047.10439369987,45554.01417206017,3075.8351384648477,2915.744803246399,5858.029188974508
88.74747474747477,0.006944444444444444,96881.49682486933,0.055924561674203,5.8074409377563025,0.08024258719069129,4242.0360588946005,35029.916844135914,45738.72998491898,3097.831609847474,2915.4306161766735,5857.5517108957065
89.04040404040404,0.006944444444444444,97048.4800434632,0.055712741083736576,5.785443934359299,0.08024258719069129,4221.2127837656435,35012.78377306495,45922.434229614795,3119.8589157009988,2915.116306845485,5857.074034471329
89.33333333333331,0.006944444444444444,97214.77427029925,0.055504203495885536,5.763787877416938,0.08024258719069129,4200.617912797535,34995.70503313133,46105.13593280793,3141.917346007753,2914.8018794661443,5856.596166088548
89.62626262626264,0.006944444444444444,97380.38466893972,0.055298878095323536,5.742465412267107,0.08024258719069129,4180.24756420718,34978.68047789687,46286.843989230554,3164.0071872421113,2914.487338242372,5856.118112120627
89.91919191919192,0.006944444444444444,97545.31636078027,0.05509669613450995,5.721469399011604,0.08024258719069129,4160.097945568086,34961.709961837485,46467.56716463596,3186.1287224431703,2914.1726873684406,5855.639878927132
90.21212121212119,0.006944444444444444,97709.57442548586,0.054897590858830954,5.700792904740818,0.08024258719069129,4140.165351224973,34944.79334033344,46647.314098668954,3208.2822313769675,2913.857931028548,5855.161472852973
90.50505050505052,0.006944444444444444,97873.16390131078,0.05470149743478944,5.680429196075056,0.08024258719069129,4120.44615979724,34927.9304696651,46826.09330764336,3230.4679905793896,2913.5430733970047,5854.682900228697
90.79797979797979,0.006944444444444444,98036.08978554513,0.054508352881472995,5.66037173204639,0.08024258719069129,4100.936831770257,34911.12120700781,47003.91318724483,3252.6862735142563,2913.228118637948,5854.204167370049
91.09090909090907,0.006944444444444444,98198.35703484723,0.054318096004801024,5.640614157269164,0.08024258719069129,4081.6339071678503,34894.36541042415,47180.7820151376,3274.937350634885,2912.9130709051187,5853.725280577626
91.3838383838384,0.006944444444444444,98359.97056565752,0.05413066733463178,5.621150295407575,0.08024258719069129,4062.5340033054968,34877.66293886,47356.70795351417,3297.2214894991903,2912.5979343418303,5853.246246136835
91.67676767676767,0.006944444444444444,98520.93525458047,0.053946009064486544,5.601974142915079,0.08024258719069129,4043.6338126191426,34861.013652136986,47531.69905156375,3319.5389548624703,2912.2827130806822,5852.767070317454
91.969696969697,0.006944444444444444,98681.25593874893,0.053764064993803935,5.583079863036621,0.08024258719069129,4024.9301005677958,34844.41741095054,47705.76324785183,3341.8900087613847,2911.9674112436287,5852.287759373734
92.26262626262627,0.006944444444444444,98840.93741624129,0.053584780472578995,5.564461780058562,0.08024258719069129,4006.419703606013,34827.87407685837,47878.908372671045,3364.2749106208175,2911.6520329414484,5851.808319543591
92.55555555555554,0.006944444444444444,98999.9844464115,0.05340810234827805,5.54611437379499,0.08024258719069129,3988.0995272247246,34811.38351228535,48051.14215026775,3386.693917309916,2911.336582274309,5851.328757049466
92.84848484848487,0.006944444444444444,99158.4017503263,0.05323397891495642,5.52803227430284,0.08024258719069129,3969.966544056264,34794.94558050604,48222.47220106896,3409.147283267569,2911.02106333073,5850.849078096742
93.14141414141415,0.006944444444444444,99316.19401109958,0.053062359864398105,5.510210256807041,0.08024258719069129,3952.0177920428814,34778.56014565234,48392.90604379096,3431.635260550005,2910.7054801884037,5850.3692888749965
93.43434343434342,0.006944444444444444,99473.36587429798,0.05289319623923896,5.492643236831685,0.08024258719069129,3934.2503726642335,34762.22707269718,48562.4510975392,3454.1580989273925,2910.3898369133194,5849.889395556659
93.72727272727275,0.006944444444444444,99629.92194828876,0.05272644038802076,5.475326265531738,0.08024258719069129,3916.6614492235276,34745.946227456654,48731.114683789354,3476.71604596196,2910.0741375599514,5849.409404297307
94.02020202020202,0.006944444444444444,99785.8668046449,0.05256204592195395,5.458254525202261,0.08024258719069129,3899.2482451893306,34729.717476585356,48898.90402838081,3499.3093470822237,2909.758386171366,5848.929321235814
94.3131313131313,0.006944444444444444,99941.20497849539,0.052399967673458496,5.441423324972292,0.08024258719069129,3882.0080425900323,34713.54068756859,49065.82626340195,3521.9382456624885,2909.4425867787236,5848.449152493603
94.60606060606062,0.006944444444444444,100095.94096890785,0.05224016165628812,5.424828096663207,0.08024258719069129,3864.938180461015,34697.415728723,49231.88842905648,3544.602983090477,2909.126743401656,5847.968904175209
94.8989898989899,0.006944444444444444,100250.0792392408,0.05208258502722668,5.408464390810365,0.08024258719069129,3848.036053339621,34681.34246918318,49397.09747546475,3567.3037988387196,2908.8108600474684,5847.488582367068
95.19191919191917,0.006944444444444444,100403.62421752737,0.05192719604928906,5.392327872841042,0.08024258719069129,3831.2991098101515,34665.320778909634,49561.460264418376,3590.04093053854,2908.4949407119393,5847.00819313873
95.4848484848485,0.006944444444444444,100556.58029683106,0.05177395405630717,5.376414319396204,0.08024258719069129,3814.724851092814,34649.3505286755,49724.98357109664,3612.8146140457416,2908.1789893785976,5846.527742541763
95.77777777777777,0.006944444444444444,100708.95183559495,0.05162281941890342,5.360719614796424,0.08024258719069129,3798.3108296779246,34633.43159006722,49887.67408571588,3635.6250835049646,2907.8630100189216,5846.047236610038
96.07070707070704,0.006944444444444444,100860.74315801672,0.051473753511750604,5.3452397476413935,0.08024258719069129,3782.0546480022904,34617.563835476176,50049.53841516014,3658.472571427048,2907.54700659193,5845.566681359127
96.36363636363637,0.006944444444444444,101011.95855440148,0.05132671868202988,5.329970807533885,0.08024258719069129,3765.953957167457,34601.74713810224,50210.58308456679,3681.357308732988,2907.230983044796,5845.086082787218
96.65656565656565,0.006944444444444444,101162.60228151547,0.05118167821914591,5.314908981934296,0.08024258719069129,3750.0064556966304,34585.98137194351,50370.81453885274,3704.2795248363955,2906.9149433121393,5844.605446874044
96.94949494949492,0.006944444444444444,101312.67856292127,0.051038596325513816,5.300050553126501,0.08024258719069129,3734.2098883299172,34570.26641179502,50530.23914421011,3727.239447688929,2906.598891316183,5844.124779581114
97.24242424242425,0.006944444444444444,101462.19158935804,0.05089743808846623,5.285391895300071,0.08024258719069129,3718.5620448574605,34554.60213324858,50688.86318957723,3750.2373038557816,2906.28283096696,5843.64408685203
97.53535353535352,0.006944444444444444,101611.14551903788,0.05075816945316856,5.270929471737189,0.08024258719069129,3703.06075898592,34538.98841268173,50846.692888040816,3773.27331855633,2905.966766161635,5843.163374611453
97.82828282828285,0.006944444444444444,101759.5444780446,0.05062075719653773,5.256659832103804,0.08024258719069129,3687.7039072416924,34523.42512726256,51003.73437825282,3796.3477157361926,2905.6507007851897,5842.682648766137
98.12121212121212,0.006944444444444444,101907.39256064236,0.050485168902138285,5.242579609842292,0.08024258719069129,3672.4894079055753,34507.91215494411,51159.993725754866,3819.4607181234433,2905.334638710033,5842.201915204342
98.4141414141414,0.006944444444444444,102054.69382959724,0.050351372935939435,5.228685519653558,0.08024258719069129,3657.415219978993,34492.44937445729,51315.47692429848,3842.6125472713447,2905.0185837957297,5841.721179795412
98.70707070707073,0.006944444444444444,102201.45231655633,0.05021933842297331,5.214974355072712,0.08024258719069129,3642.4793421827394,34477.036665314205,51470.189897152006,3865.8034236273124,2904.70253988951,5841.240448390557
99.0,0.006944444444444444,102347.6720223428,0.05008903522484177,5.201442986132907,0.08024258719069129,3627.679811983693,34461.67390780273,51624.13849832678,3889.033566581441,2904.386510825896,5840.759726822267
70.0,0.008333333333333333,96770.7430036557,0.07893385769889762,8.197036554235755,0.08024258719069129,7310.168023474781,41938.81576584958,35610.49120989404,1971.5710538539786,3383.6453969457993,6556.051553637548
70.29292929292927,0.008333333333333333,97023.8959767532,0.07816775805832933,8.117473414136066,0.08024258719069129,7250.987284153155,41914.56100305175,35924.14665471109,1995.350508513867,3383.3021057967053,6555.5484205266475
70.5858585858586,0.008333333333333333,97275.79731806584,0.07742335814564115,8.040164062803026,0.08024258719069129,7192.877992067426,41890.38260950314,36235.40871269474,2019.1250312357595,3382.9583616013374,6555.044610963439
70.87878787878788,0.008333333333333333,97526.45564745812,0.07669975388739908,7.965014593865246,0.08024258719069129,7135.810135564306,41866.28032459018,36544.31500472066,2042.8958817568434,3382.6141690518116,6554.54013177431
71.17171717171715,0.008333333333333333,97775.87958183387,0.0759960909336225,7.891936266118986,0.08024258719069129,7079.754835284765,41842.253889638174,36850.90205462176,2066.664279604529,3382.2695328638156,6554.034989820804
71.46464646464648,0.008333333333333333,98024.07773139293,0.07531156128578365,7.820845153226578,0.08024258719069129,7024.684290675731,41818.30304789914,37155.205337126754,2090.431405915842,3381.924457776292,6553.529191999166
71.75757575757575,0.008333333333333333,98271.05869622774,0.07464540019527288,7.751661821514285,0.08024258719069129,6970.571729526996,41794.4275445134,37457.259323186314,2114.198405213759,3381.578948549618,6553.022745237669
72.05050505050502,0.008333333333333333,98516.83106286907,0.07399688330799743,7.684311033341455,0.08024258719069129,6917.391360337023,41770.62712650735,37757.097522503376,2137.9663870596755,3381.2330099653627,6552.51565649628
72.34343434343435,0.008333333333333333,98761.40340133446,0.07336532403158744,7.61872147359667,0.08024258719069129,6865.118327320483,41746.9015427586,38054.752524007425,2161.736427658081,3380.8866468250544,6552.007932764846
72.63636363636363,0.008333333333333333,99004.78426207889,0.07275007110608513,7.554825497333875,0.08024258719069129,6813.728667887375,41723.25054397943,38350.25603389336,2185.5095713072274,3380.539863949449,6551.499581062036
72.92929292929296,0.008333333333333333,99246.98217312999,0.0721505063597984,7.492558896645201,0.08024258719069129,6763.199272435323,41699.67388268942,38643.63891159324,2209.2868318022984,3380.192666176844,6550.990608432869
73.22222222222223,0.008333333333333333,99488.00563745385,0.0715660426339166,7.4318606850663995,0.08024258719069129,6713.507846314039,41676.171313212064,38934.931203861874,2233.069193753184,3379.8450583634417,6550.481021949259
73.5151515151515,0.008333333333333333,99727.86313055147,0.07099612186110901,7.372672897979318,0.08024258719069129,6664.632873817162,41652.742591634684,39224.162177172955,2256.857613837816,3379.4970453815204,6549.970828707335
73.80808080808083,0.008333333333333333,99966.5630980595,0.07044021328557078,7.314940407709051,0.08024258719069129,6616.553584084011,41629.38747580157,39511.36034823828,2280.6530219895594,3379.1486321191096,6549.460035826969
74.1010101010101,0.008333333333333333,100204.11395351528,0.06989781181193054,7.25861075200821,0.08024258719069129,6569.249918786087,41606.105725288595,39796.55351301852,2304.4563224934486,3378.7998234787115,6548.948650449908
74.39393939393938,0.008333333333333333,100440.52407639963,0.06936843647250618,7.2036339748359834,0.08024258719069129,6522.702501497164,41582.8971013816,40079.768774318356,2328.268395087577,3378.4506243764254,6548.436679738499
