W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW]
29.092777249643998,406.8599841094853,-377.7672068598413,0.07150562450451058,0.4511819678497101,1.8444179151864988,85.15151515151513,77.15151515151513,0.0125,5.643415503241818,75.15151515151513,0.7659875866464636,18.15172007067516,7.045964186339109,-10.089016827121604,15.87465501653913,23.22038621680366,64.48124996727458
29.281861574978542,406.8022190432937,-377.5203574683151,0.07198058467783883,0.45212732306539805,1.84238090232374,85.45454545454544,77.45454545454544,0.0125,5.690043351985931,75.45454545454544,0.7746616068494296,18.188769430328158,7.091442099157067,-10.128781707971452,15.926091428363204,23.315854496263505,64.76463615702133
29.47007729712966,406.74442323623924,-377.2743459391096,0.07245354973192414,0.45305517980929466,1.8403495559404042,85.75757575757575,77.75757575757575,0.0125,5.736962228733705,75.75757575757575,0.7833760274091667,18.226217922683688,7.136710959803445,-10.168459802862458,15.97784510703384,23.41114890643023,65.04743486110137
29.657427918011876,406.6865975429981,-377.0291696249862,0.0729245273810044,0.4539658331034331,1.8383238718997266,86.06060606060606,78.06060606060606,0.0125,5.784173313995133,76.06060606060606,0.792130974085896,18.264062753296578,7.1817718097581,-10.208050617177616,16.02991491996296,23.506270973442014,65.32964764168635
29.843916920697183,406.6287428167559,-376.78482589605875,0.07339352529279052,0.4548595716105406,1.8363038461346102,86.36363636363637,78.36363636363637,0.0125,5.831677790461197,76.36363636363637,0.8009265730188805,18.30230114956447,7.226625686595163,-10.24755365884449,16.082299750334023,23.601222198427806,65.61127605829545
30.029547769472515,406.57085990904994,-376.5413121395774,0.07386055108865927,0.4557366778010942,1.8342894746471887,86.66666666666669,78.66666666666669,0.0125,5.879476843004159,76.66666666666669,0.8097629507234594,18.34093036064833,7.271273623992947,-10.286968438293865,16.13499849707087,23.696004058072365,65.8923216677743
30.214323909941587,406.5129496698655,-376.29862575992394,0.07432561234390943,0.4565974281155285,1.832280753509964,86.969696969697,78.969696969697,0.0125,5.927571658692204,76.969696969697,0.8186402341190168,18.37994765733705,7.3157166517666745,-10.326294468393664,16.188010074829073,23.790618005160802,66.17278602431537
30.39824876911771,406.4550129474322,-376.0567641783145,0.07478871658805003,0.45744209312158884,1.8302776788652992,87.27272727272725,79.27272727272725,0.0125,5.975963426797996,77.27272727272725,0.8275585505147338,18.419350331934417,7.359955795882673,-10.365531264382808,16.241333413949015,23.88506546911297,66.45267067942916
30.58132575549438,406.39705058827155,-375.81572483277716,0.07524987130498861,0.458270937666198,1.8282802469261257,87.57575757575756,79.57575757575756,0.0125,6.02465333880487,77.57575757575756,0.8365180276301953,18.45913569816487,7.403992078475127,-10.404678343821544,16.29496746044865,23.979347856498364,66.73197718195617
30.7635582591182,406.33906343710714,-375.57550517798893,0.07570908393325014,0.45908422102282886,1.8262884539760016,87.87878787878788,79.87878787878788,0.0125,6.073642588413643,77.87878787878788,0.8455187936009718,18.49930109107106,7.447826517866041,-10.443735226537306,16.34891117600077,24.073466551537813,67.01070707805577
30.944949651692063,406.28105233683755,-375.3361026851455,0.07616636186625896,0.45988219703473215,1.824302296369603,88.18181818181819,80.18181818181819,0.0125,6.122932371556933,78.18181818181819,0.8545609769809785,18.539843866893044,7.491460128588365,-10.482701434555082,16.403163537907304,24.16742291659158,67.28886191120587
31.125503286667048,406.22301812847843,-375.0975148418114,0.07662171245259866,0.46066511425366613,1.8223217705329762,88.4848484848485,80.4848484848485,0.0125,6.1725238864098,78.4848484848485,0.8636447067534042,18.580761402946486,7.534893921406919,-10.52157649203575,16.45772353907106,24.261218292633025,67.56644322219661
31.305222499276795,406.1649616511086,-374.85973915183183,0.07707514299612984,0.4614332160735609,1.8203468729637349,88.78787878787881,80.78787878787881,0.0125,6.222418333391503,78.78787878787881,0.8727701123366124,18.622051097566406,7.578128903330736,-10.56035992523546,16.512590187998295,24.354853999709075,67.84345254912505
31.484110606655708,406.1068837418529,-374.62277313519724,0.07752666075630717,0.4621867408613343,1.8183776002315692,89.09090909090907,81.09090909090907,0.0125,6.272616915180816,79.09090909090907,0.8819373235925738,18.66371036996828,7.62116607763452,-10.599051262432926,16.567762508762446,24.4483313373882,68.11989142739515
31.66217090791195,406.048785235829,-374.3866143279171,0.07797627294839186,0.4629259220831536,1.8164139489786326,89.39393939393938,81.39393939393938,0.0125,6.323120836728504,79.39393939393938,0.8911464708380203,18.705736660141604,7.6640064438852065,-10.637650033869454,16.623239540995378,24.541651585195414,68.39576138971236
31.839406684190294,405.99066696607343,-374.15126028188314,0.07842398674364343,0.46365098842680397,1.8144559159196445,89.69696969696969,81.69696969696969,0.0125,6.373931305262362,79.69696969696969,0.9003976848459982,18.748127428769905,7.70665099795216,-10.676155771698854,16.67902033986921,24.634816003036537,68.67106396607358
32.015821198766204,405.93252976357365,-373.91670856480744,0.07886980926956778,0.4643621639207422,1.8125034978426746,90.0,82.0,0.0125,6.425049530301911,80.0,0.9096910968555665,18.79088015711779,7.74910073203182,-10.714568009921274,16.735103976083906,24.727825831609774,68.94580068377556
32.19141769710514,405.874374457193,-373.6829567600879,0.07931374761010028,0.46505966804924803,1.8105566916093463,90.30303030303031,82.30303030303031,0.0125,6.476476723666573,80.30303030303031,0.9190268385861449,18.8339923469375,7.791356634665625,-10.7528862843313,16.79148953585797,24.820682292806087,69.21997306740474
32.366199406949775,405.816201873591,-373.45000246664125,0.07975580880585843,0.4657437158645896,1.8086154941550547,90.60606060606062,82.60606060606062,0.0125,6.528214099488845,80.60606060606062,0.9284050422358823,18.877461520363077,7.833419690758539,-10.791110132452205,16.848176120905293,24.91338659010037,69.49358263882604
32.54016953838856,405.7580128372702,-373.21784329888163,0.08019599985432412,0.46641451809549006,1.806679902489764,90.90909090909093,82.90909090909093,0.0125,6.58026287422414,80.90909090909093,0.9378258404923467,18.921285219825847,7.875290881598261,-10.829239093481892,16.905162848434564,25.005939908930493,69.76663091719315
32.71333128392155,405.69980817050646,-372.9864768865849,0.08063432771004139,0.4670722812525216,1.8047499136983118,91.21212121212119,83.21212121212119,0.0125,6.632624266662544,81.21212121212119,0.9472893665521894,18.965461007950232,7.916971184875791,-10.867272708234962,16.96244885114325,25.098343417065845,70.03911941893884
32.885687818562666,405.6415886933086,-372.755900874746,0.08107079928489871,0.4677172077309259,1.8028255249408216,91.5151515151515,83.5151515151515,0.0125,6.685299497944531,81.5151515151515,0.956795754108352,19.009986467447654,7.958461574706696,-10.905210519074888,17.020033277187814,25.19059826496935,70.31104965777001
33.05724229985631,405.58335522337256,-372.5261129235163,0.08150542144820079,0.46834949590925967,1.800906733453078,91.81818181818181,83.81818181818181,0.0125,6.738289791565216,81.81818181818181,0.9663451373817726,19.054859201052906,7.999763021642508,-10.943052069869326,17.077915290207862,25.282705586145074,70.58242314466158
33.227997868000884,405.5251085760969,-372.297110708096,0.08193820102699174,0.4689693402466366,1.7989935365472434,92.12121212121212,84.12121212121212,0.0125,6.791596373393867,82.12121212121212,0.9759376511107898,19.10007683140421,8.040876492697713,-10.980796905919787,17.136094069292923,25.37466649748158,70.85324138786105
33.397957645892994,405.4668495645618,-372.06889191866884,0.08236914480618987,0.46957693137611894,1.797085931612401,92.42424242424244,84.42424242424244,0.0125,6.845220471683913,82.42424242424244,0.9855734305728187,19.14563700096206,8.081802951367692,-11.018444573907978,17.194568808994593,25.46648209958287,71.12350589288658
33.56712473920053,405.40857899944564,-371.8414542602451,0.08279825952880596,0.4701724561959221,1.79518391611481,92.72727272727275,84.72727272727275,0.0125,6.899163317086406,82.72727272727275,0.995252611585639,19.19153737191627,8.122543357644481,-11.055994621831873,17.253338719314513,25.558153477092723,71.39321816251402
33.73550223641889,405.35029768898784,-371.61479545256896,0.08322555189611097,0.4707560979577489,1.7932874875983635,93.030303030303,85.030303030303,0.0125,6.953426142661364,83.030303030303,1.0049753305220428,19.23777562610009,8.16309866803752,-11.093446598953408,17.312403025706246,25.64968169900945,71.66237969677177
33.90309320896124,405.292006439098,-371.3889132301367,0.08365102856785742,0.4713280363529355,1.7913966436857613,93.33333333333331,85.33333333333331,0.0125,7.008010183893866,83.33333333333331,1.0147417243132981,19.284349464900835,8.203469835595307,-11.130800055734554,17.371760969074884,25.741067818993997,71.93099199296142
34.069900711200134,405.2337060531541,-371.16380534195395,0.08407469616244415,0.4718884475958617,1.789511382078209,93.63636363636363,85.63636363636363,0.0125,7.062916678704651,83.63636363636363,1.0245519304619624,19.331256609171028,8.243657809918993,-11.168054543780798,17.431411805771184,25.832312875669007,72.19905654562355
34.23592778055698,405.1753973321159,-370.93946955155894,0.08449656125713459,0.47243750450533073,1.7876317005567115,93.93939393939394,85.93939393939394,0.0125,7.118146867469361,83.93939393939394,1.0344060870506415,19.378494799133428,8.283663537188175,-11.205209615774177,17.491354807598068,25.92341789291073,72.46657484655873
34.40117743753486,405.1170810744324,-370.71590363689756,0.08491663038817737,0.47297537658314137,1.7857575969822483,94.24242424242425,86.24242424242425,0.0125,7.173701993026451,84.24242424242425,1.0443043327548098,19.42606179431553,8.323487960176024,-11.242264825425876,17.55158926182049,26.014383880133163,72.73354838481258
34.56565268581667,405.0587580760853,-370.4931053902686,0.08533491005105966,0.473502230091223,1.7838890692966185,94.54545454545456,86.54545454545456,0.0125,7.229583300694975,84.54545454545456,1.0542468068391684,19.473955373453997,8.363132018266555,-11.279219727408899,17.612114471150818,26.105211832567523,72.9999786466843
34.7293565122987,405.00042913045866,-370.27107261815996,0.08575140670063756,0.4740182281259655,1.7820261155227397,94.84848484848487,86.84848484848487,0.0125,7.28579203829204,84.84848484848487,1.0642336491900486,19.522173334397763,8.402596647480756,-11.316073877294926,17.67292975377364,26.195902731529657,73.26586711570452
34.892291887169456,404.9420950284665,-370.049803141297,0.08616612675132382,0.4745235306908279,1.780168733765695,95.15151515151513,87.15151515151513,0.0125,7.3423294561415,85.15151515151513,1.0742650003013754,19.57071349405703,8.441882780487404,-11.352826831505288,17.73403444334052,26.286457544687007,73.53121527265895
35.05446176395753,404.8837565584016,-369.8292947944441,0.0865790765772575,0.4750182947668643,1.77831692221295,95.45454545454544,87.45454545454544,0.0125,7.399196807094717,85.45454545454544,1.084341001303323,19.61957368829539,8.480991346625515,-11.389478147240087,17.79542788898414,26.376877226314193,73.7960245955622
35.215869079612524,404.8254145060314,-369.60954542641883,0.08699026251250304,0.47550267438149624,1.7764706791354736,95.75757575757575,87.75757575757575,0.0125,7.4563953465471124,85.75757575757575,1.0944617939608103,19.66875177185331,8.519923271930487,-11.426027382421378,17.85710945532323,26.46716271754467,74.0602965596757
35.37651675453675,404.76706965449057,-369.39055289995383,0.08739969085117069,0.47597682067499636,1.7746300028878692,96.06060606060606,88.06060606060606,0.0125,7.513926332446791,86.06060606060606,1.1046275206850107,19.7182456182884,8.558679479138597,-11.46247409563962,17.91907852247239,26.557314946616597,74.32403263748915
35.536407692656695,404.70872278435786,-369.17231509170114,0.08780736784759557,0.47644088196549955,1.772794891909636,96.36363636363637,88.36363636363637,0.0125,7.571791025317726,86.36363636363637,1.1148383245539755,19.768053119880747,8.597260887717532,-11.498817846085661,17.981334486066594,26.647334829110132,74.58723429873507
35.695544781490774,404.65037467355245,-368.9548298920617,0.08821329971654614,0.47689500381243116,1.7709653447254112,96.66666666666669,88.66666666666669,0.0125,7.629990688276887,86.66666666666669,1.1250943493089363,19.818172187549095,8.635668413883785,-11.535058193487075,18.043876757254743,26.737223268182394,74.84990301037057
35.85393089218352,404.5920260973778,-368.73809520519427,0.08861749263331785,0.47733932907762555,1.7691413599458543,96.969696969697,88.969696969697,0.0125,7.688526587045279,86.969696969697,1.1353957393730343,19.86860075079653,8.673902970616666,-11.571194698057194,18.106704762729038,26.826981154794954,75.11204023658588
36.01156887957884,404.5336778285315,-368.5221089489526,0.08901995273393025,0.477773997985374,1.7673229362685747,97.27272727272725,89.27272727272725,0.0125,7.747399989970685,87.27272727272725,1.1457426398618702,19.919336757620634,8.711965467684365,-11.607226920427907,18.16981794473896,26.916609367935344,75.37364743880694
36.1684615822641,404.4753306370036,-368.3068690547395,0.0894206861152763,0.4781991481806312,1.7655100724784198,97.57575757575756,89.57575757575756,0.0125,7.806612168043104,87.57575757575756,1.1561351965947775,19.970378174438395,8.749856811656919,-11.643154421587145,18.233215761102947,27.006108774834853,75.63472607567697
36.32461182262964,404.4169852901926,-368.092373467563,0.0898196988352619,0.4786149147856358,1.7637027674487653,97.87878787878788,89.87878787878788,0.0125,7.866164394911551,87.87878787878788,1.1665735561010977,20.02172298602911,8.78757790592882,-11.678976762824002,18.29689768523503,27.095480231180513,75.89527760307861
36.48002240692146,404.3586425527811,-367.8786201458596,0.09021699691298105,0.4790214304552389,1.7619010201418248,98.18181818181819,90.18181818181819,0.0125,7.926057946905441,88.18181818181819,1.1770578656349469,20.07336919544187,8.825129650738646,-11.714693505659126,18.36086320615634,27.1847245813222,76.15530347411097
36.634696125290446,404.300303186815,-367.6656070615245,0.0906125863288375,0.47941882543050135,1.7601048296097812,98.4848484848485,90.4848484848485,0.0125,7.986294103049969,88.4848484848485,1.1875882731892742,20.12531482394047,8.862512943184889,-11.750304211789132,18.425111828525502,27.27384265847392,76.41480513910518
36.788635751851075,404.24196795164795,-367.4533321997969,0.09100647302471926,0.47980722759118094,1.7583141949954268,98.78787878787881,90.78787878787881,0.0125,8.04687414508901,88.78787878787881,1.1981649275004198,20.17755791092211,8.899728677250003,-11.785808443016792,18.489643072655745,27.36283528491264,76.67378404561421
36.9418440447081,404.18363760395727,-367.2417935592492,0.09139866290407796,0.4801867625063596,1.7565291155329787,99.09090909090912,91.09090909090912,0.0125,8.107799357497099,89.09090909090912,1.2087879780725823,20.230096513867664,8.936777743812492,-11.82120576120324,18.554456474549497,27.451703272169322,76.93224163841634
37.094323746051984,404.12531289773307,-367.03098915168107,0.09178916183218391,0.48055755348468765,1.7547495905489712,99.39393939393938,91.39393939393938,0.0125,8.169071027509126,89.39393939393938,1.219457575164793,20.28292870824818,8.97366103067538,-11.856495728186927,18.619551585901426,27.540447421220787,77.19017935951338
37.24607758215115,404.06699458426385,-366.8209170021127,0.09217797563612655,0.4809197216220107,1.7529756194630344,99.69696969696969,91.69696969696969,0.0125,8.230690445130998,89.69696969696969,1.2301738698367402,20.33605258748139,9.010379422576719,-11.89167790573595,18.6849279741589,27.629068522669407,77.44759864812846
0.01150512989688455,0.1242922941897689,-0.11278716429288435,0.09256511010504458,0.4812733858489746,0.0005387546596119229,100.0,92.0,0.0125,8.292658903164547,90.0,0.0003817712706171099,0.006272769975416939,0.0027832673001947396,-0.0036692363585591934,0.005768572187669595,27.71756735692685,0.023905601753957995
20.497633000857594,455.21104378880347,-434.7134107879459,0.04502885701157886,0.37247650867017007,2.1706720124436756,70.0,62.0,0.013888888888888888,3.6576118540006934,60.0,0.42345457473620896,18.751880331898697,4.979224056355559,-8.891098841371377,15.263460121619087,18.18178989698514,55.030673139734446
20.761438833136058,455.1497914475382,-434.3883526144021,0.04561451905120576,0.3748874260349626,2.168086312857397,70.30303030303031,62.30303030303031,0.013888888888888888,3.6911471191154566,60.30303030303031,0.4310187418837389,18.766336142317257,5.0429471308856115,-8.939320518297762,15.300981496788847,18.28869211802279,55.380461950195716
21.02405577400592,455.08845733213826,-434.0644015581324,0.04619773460582825,0.3772517775046001,2.1655072372596935,70.60606060606062,62.60606060606062,0.013888888888888888,3.7249170376944996,60.60606060606062,0.4386212035887681,18.781424781201387,5.1063740211797395,-8.98747834638892,15.338941659580973,18.395292083709244,55.72950752697132
21.285488914394058,455.0270423462441,-433.7415534318501,0.046778514095866135,0.37957060466963466,2.162934777107386,70.90909090909093,62.909090909090935,0.013888888888888888,3.7589226877049975,60.909090909090935,0.4462620864981607,18.79714174122479,5.169506131409733,-9.035571547735337,15.37733841139735,18.501593952841215,56.07781174972763
21.54574331773158,454.9655473980418,-433.4198040803102,0.047356867879232115,0.3818449190065624,2.160368923946613,71.21212121212119,63.21212121212119,0.013888888888888888,3.7931651491175207,61.21212121212119,0.4539415173956551,18.81348254723924,5.232344860193809,-9.083599350706367,15.416169574122337,18.60760178348684,56.425376495218714
21.804824020017083,454.9039734001655,-433.09914938014845,0.047932806251476785,0.3840757029499568,2.1578096694121562,71.5151515151515,63.5151515151515,0.013888888888888888,3.8276455038913713,61.5151515151515,0.46165962320468495,18.83044275621814,5.294891600600142,-9.131560989936686,15.455432990086281,18.713319536373206,56.77220363730779
22.0627360300878,454.8423212695164,-432.7795852394286,0.04850633944640026,0.3862639109228049,2.155257005226986,71.81818181818181,63.81818181818181,0.013888888888888888,3.862364835986205,61.81818181818181,0.4694165309944649,18.848017956947984,5.357147740194122,-9.179455706202056,15.495126521934516,18.818751078127217,57.118295046976456
22.31948432969199,454.7805919268344,-432.4611075971424,0.04907747763625492,0.3884104703201833,2.1527109232002792,72.12121212121212,64.12121212121212,0.013888888888888888,3.89732423135326,62.121212121212125,0.47721236798703653,18.866203769920865,5.419114661049566,-9.227282746378485,15.535248052578982,18.923900184378635,57.4636525923029
22.575073873775604,454.7187862968501,-432.1437124230745,0.049646230932359404,0.39051628245499537,2.150171415228445,72.42424242424244,64.42424242424244,0.013888888888888888,3.9325247779461194,62.424242424242436,0.4850472615586685,18.884995847045033,5.48079373979915,-9.27504136333273,15.575795485070122,19.028770542733437,57.808278138510765
22.829509590534386,454.65690530778176,-431.8273957172474,0.05021260938526791,0.3925822234609305,2.147638473292798,72.72727272727275,64.72727272727275,0.013888888888888888,3.9679675657112012,62.72727272727275,0.4929213392446603,18.90438987155199,5.542186347640175,-9.322730815880988,15.61676674255584,19.13336575562172,58.15217354793539
23.0827963816482,454.5949498913209,-431.51215350967266,0.050776622985289566,0.39460914516086787,2.1451120894596993,73.030303030303,65.030303030303,0.013888888888888888,4.003653686593307,63.030303030303,0.5008347287406746,18.924381557751303,5.603293850373017,-9.370350368698977,15.658159768166017,19.23768934302922,58.49534068004983
23.334939122400584,454.53292098246635,-431.19798186006574,0.051338281662772524,0.3965978758978619,2.1425922558800528,73.33333333333331,65.33333333333331,0.013888888888888888,4.039584234534348,63.333333333333314,0.5087875579191431,18.94496665087709,5.664117608425094,-9.417899292255935,15.699972524965393,19.34174474511391,58.83778139147211
23.585942661904838,454.4708195191867,-430.8848768572818,0.05189759528864338,0.3985492213342632,2.1400789647878815,73.63636363636363,65.63636363636363,0.013888888888888888,4.075760305479756,63.636363636363626,0.5167799548067669,18.966140926843828,5.724658976886161,-9.465376862719102,15.742202995817655,19.445535324722176,59.17949753594754
23.835811823138293,454.4086464424505,-430.57283461931223,0.052454573674484486,0.40046396521498967,2.137572208500563,73.93939393939394,65.93939393939394,0.013888888888888888,4.112182997365855,63.93939393939394,0.5248120476259805,18.987900192184917,5.784919305511938,-9.512782361933034,15.784849183389802,19.54906436979474,59.520490964379285
24.084551403273085,454.3464026958951,-430.261851292622,0.05300922657330568,0.40234287010540615,2.1350719794178645,74.24242424242425,66.24242424242425,0.013888888888888888,4.148853410142867,64.24242424242425,0.5328839647723053,19.01024028368183,5.844899938789023,-9.560115077264914,15.827909109978247,19.652335095685395,59.860763524810054
24.332166173661513,454.2840892256916,-429.9519230520301,0.05356156367953516,0.40418667809388126,2.1325782700210474,74.54545454545456,66.54545454545456,0.013888888888888888,4.185772645753395,64.54545454545456,0.5409958348228348,19.033157068380014,5.904602215921713,-9.607374301616517,15.871380817508044,19.755350647383818,60.20031706242884
24.578660880071308,454.2217069805167,-429.64304610044536,0.054111594629548565,0.4059961114705244,2.1300910728732814,74.84848484848487,66.84848484848487,0.013888888888888888,4.222941808145424,64.84848484848487,0.5491477865522509,19.056646443314428,5.964027470877873,-9.654559333310143,15.915262367434408,19.85811410165042,60.53915341959066
24.824040242843544,454.159256911156,-429.33521666831246,0.05465932900207228,0.4077718733782636,2.1276103806180258,75.15151515151513,67.15151515151513,0.013888888888888888,4.260362003275282,65.15151515151513,0.5573399489269266,19.08070433531315,6.023177032416768,-9.701669476009313,15.959551840647533,19.96062846907054,60.87727443578701
25.06830895702653,454.096739970547,-429.02843101352045,0.05520477631848332,0.40951464843768864,2.1251361859794295,75.45454545454544,67.45454545454544,0.013888888888888888,4.298034339106642,65.45454545454544,0.5655724511132272,19.105326700853972,6.082052224112953,-9.748704038661419,16.004247337418732,20.06289669602873,61.214681947673725
25.31147169248311,454.03415711354467,-428.72268542106156,0.055747946043084216,0.4112251033474287,2.122668481761409,75.75757575757575,67.75757575757575,0.013888888888888888,4.335959925607223,65.75757575757575,0.5738454224831819,19.130509525929234,6.140654364368565,-9.795662335439335,16.049346977341646,20.164921666606723,61.551377789060695
25.553533094123207,453.9715092967793,-428.41797620265606,0.05628884758364394,0.4129038874632921,2.120207260847471,76.06060606060606,68.06060606060606,0.013888888888888888,4.374139874762454,66.06060606060606,0.5821589926181989,19.156248825774348,6.198984766464566,-9.842543685635498,16.094848899221613,20.266706204411012,61.8873637909136
25.794497781930843,453.9087974784648,-428.1142996965339,0.05682749029149327,0.4145516333519461,2.1177525161998525,76.36363636363637,68.36363636363637,0.013888888888888888,4.412575300563476,66.36363636363637,0.5905132913174436,19.18254064481821,6.257044738556878,-9.889347413631889,16.140751261060643,20.36825307433033,62.22264178134796
26.034370351226467,453.8460226183502,-427.81165226712375,0.05736388346212165,0.4161689573271193,2.1153042408598033,76.66666666666669,68.66666666666669,0.013888888888888888,4.451267319022601,66.66666666666669,0.5989084485981719,19.20938105640483,6.314835583723482,-9.936072848793504,16.18705223993298,20.469564984228967,62.55721358564185
26.27315537272858,453.7831856775266,-427.510030304798,0.057898036335350594,0.4177564599624494,2.1128624279468005,76.969696969697,68.969696969697,0.013888888888888888,4.4902170481671435,66.969696969697,0.6073445946987786,19.236766162694778,6.372358599979865,-9.982719325419843,16.23375003195358,20.57064458657756,62.891081026228
26.510857392707162,453.7202876182527,-427.2094302255456,0.05842995809570817,0.4193147265864601,2.1104270706581736,77.27272727272725,69.27272727272725,0.013888888888888888,4.529425608045386,67.27272727272725,0.615821860095846,19.264692094471933,6.4296150803077765,-10.02928618266783,16.280842852207726,20.671494480022016,63.22424592268831
26.74748093315279,453.65732940385595,-426.90984847070314,0.05895965787282934,0.4208443277592138,2.1079981622688884,77.57575757575756,69.57575757575756,0.013888888888888888,4.568894120730501,67.57575757575756,0.6243403754909292,19.29315501097166,6.486606312677328,-10.075772764475605,16.328328934664313,20.77211721089913,63.556710091757175
26.98303049185083,453.5943119986347,-426.6112815067839,0.059487144741647575,0.4223458197297649,2.105575696131394,77.87878787878788,69.87878787878788,0.013888888888888888,4.60862371031815,67.87878787878788,0.6329002718393486,19.3221510997558,6.543333580069962,-10.122178419513281,16.376206532151826,20.87251527469311,63.88847534732494
27.21751054256924,453.5312363676861,-426.3137258251169,0.06001242772284708,0.4238197448785501,2.103159665675136,78.18181818181819,70.18181818181819,0.013888888888888888,4.648615502933869,68.18181818181819,0.6415016803287746,19.351676576520113,6.599798160504882,-10.16850250109588,16.42447391625789,20.972691117445265,64.2195435004301
27.45092553518058,453.4681034767947,-426.0171779416141,0.060535515783163185,0.425266632142473,2.1007500644065003,78.4848484848485,70.4848484848485,0.013888888888888888,4.688870626738062,68.4848484848485,0.6501447324108178,19.381727684917436,6.656001327064928,-10.21474436710963,16.473129377283556,21.072647137107893,64.54991635925943
27.68327989576436,453.40491429228587,-425.7216343965215,0.06105641783564444,0.42668699742421007,2.0983468859083296,78.78787878787881,70.78787878787881,0.013888888888888888,4.72939021192416,68.78787878787881,0.6588295597899312,19.41230069644194,6.711944347919765,-10.260903379961723,16.52217122418991,21.172385684855797,64.87959572914237
27.914578026771864,453.3416697809135,-425.4270917541416,0.061575142740048903,0.4280813439876016,2.0959501238397937,79.09090909090907,71.09090909090907,0.013888888888888888,4.7701753907261235,69.09090909090907,0.6675562944268024,19.443391910240415,6.767628486347164,-10.306978906495317,16.571597784519064,21.271909066349462,65.20858341254961
28.144824307135032,453.27837090979534,-425.1335466026603,0.06209169930311101,0.42945016283789417,2.0935597719365213,79.39393939393938,71.39393939393938,0.013888888888888888,4.811227297421819,69.39393939393938,0.676325068562222,19.474997652959168,6.8230550007638335,-10.352970317927294,16.621407404357928,21.37121954295322,65.5368812090984
28.374023092379883,453.2150186462376,-424.8409955538577,0.06260609627883397,0.43079393308853725,2.0911758240099645,79.69696969696969,71.69696969696969,0.013888888888888888,4.852547068332177,69.69696969696969,0.6851360147015697,19.50711427862189,6.87822514473546,-10.398876989786741,16.671598448272178,21.47031933291527,65.8644909155404
28.60217871477972,453.1516139576083,-424.54943524282857,0.06311834236886424,0.43211312231546956,2.0887982739473965,80.0,72.0,0.013888888888888888,4.8941358418323295,70.0,0.6939892656367767,19.53973816842386,6.9331401670164645,-10.44469830183225,16.72216929924485,21.569210612503618,66.19141432575691
28.829295483461195,453.0881578113486,-424.2588623278874,0.06362844622274323,0.4334081868980293,2.086427115712188,80.30303030303031,72.30303030303031,0.013888888888888888,4.935994758350488,70.30303030303031,0.7028849544395427,19.572865730626887,6.987801311563462,-10.49043363799708,16.773118358632814,21.667895517106643,66.51765323077306
29.05537768454226,453.02465117468336,-423.9692734901411,0.0641364164382717,0.43467957234862564,2.084062343343002,80.60606060606062,72.60606060606062,0.013888888888888888,4.978124960377894,70.60606060606062,0.711823214477004,19.606493400359454,7.042209817565755,-10.536082386303471,16.82444404609874,21.766376142294032,66.84320941872788
29.28042958119804,452.961095014675,-423.680665433477,0.0646422615616677,0.43592771362948435,2.081703950954212,80.90909090909093,72.90909090909093,0.013888888888888888,5.020527592462563,70.90909090909093,0.7208041794196021,19.640617639545432,7.096366919455491,-10.581643938830899,16.876144799589625,21.864654544844015,67.16808467489375
29.504455413873792,452.89749029801527,-423.39303488414146,0.06514599008808658,0.43715303546079665,2.0793519327356083,81.21212121212119,73.21212121212119,0.013888888888888888,5.063203801229319,71.21212121212119,0.7298279832331352,19.675234936651506,7.150273846949592,-10.627117691596224,16.92821907523801,21.96273274373693,67.4922807816571
29.72745940031575,452.83383799102774,-423.106378590712,0.06564761046170926,0.43835595261533566,2.0770062829525675,81.5151515151515,73.5151515151515,0.013888888888888888,5.106154735370449,71.5151515151515,0.7388947601929396,19.710341806644948,7.203931825056035,-10.672503044537597,16.98066534735632,22.060612721115486,67.8157995185298
29.949445735734592,452.77013905949445,-422.8206933237599,0.066147131076149,0.43953687020505106,2.0746669959458655,81.81818181818181,73.81818181818181,0.013888888888888888,5.1493815456600185,71.81818181818181,0.7480046448986934,19.745934790773184,7.257342074108269,-10.717799401413252,17.033482108366893,22.158296423212015,68.13864266213365
30.17041859290932,452.70639446852533,-422.53597587561603,0.06664456027472114,0.4406961839569616,2.0723340661314316,82.12121212121212,74.12121212121212,0.013888888888888888,5.192885384956772,72.12121212121212,0.7571577722699103,19.782010456442883,7.310505809782967,-10.76300616974222,17.08666786875354,22.255785761248948,68.46081198619085
30.390382122283338,452.6426051826179,-422.25222306033453,0.06713990635066797,0.4418342804793714,2.0700074880009174,82.42424242424244,74.42424242424244,0.013888888888888888,5.236667408204155,72.42424242424244,0.7663542775520744,19.818565397114504,7.363424243120079,-10.808122760757552,17.140221157029107,22.35308261230876,68.78230926154274
30.60934045211519,452.57877216541976,-421.9694317133046,0.06763317754754818,0.4429515375201646,2.0676872561212885,82.72727272727275,74.72727272727275,0.013888888888888888,5.280728772445811,72.72727272727275,0.7755942963289829,19.855596232093077,7.416098580554483,-10.85314858930483,17.194140519671713,22.450188820175367,69.10313625612318
