T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
82.30303030303031,0.013888888888888888,91742.85735581728,0.030371833852842298,3.153829003139216,0.08024258719069129,8185.774709595455,3174.2586043833676,67293.0648525367,4256.972825294741,0.0,8832.786364007017
82.59595959595958,0.013888888888888888,92066.15413247119,0.030267031358279583,3.142947043776967,0.08024258719069129,8139.324485271781,3171.5049139866483,67631.47304717694,4291.775522404289,0.0,8832.076163631516
82.88888888888891,0.013888888888888888,92388.07352026123,0.0301641458203869,3.1322641335508035,0.08024258719069129,8093.463382727926,3168.757897096579,67967.87007805677,4326.616703445316,0.0,8831.365458934644
83.18181818181819,0.013888888888888888,92708.62519878782,0.030063128186054163,3.1217751788607853,0.08024258719069129,8048.179820826894,3166.017551772524,68302.27655248553,4361.497013864215,0.0,8830.65425983866
83.47474747474746,0.013888888888888888,93027.8187822663,0.029963931111005954,3.111475263554688,0.08024258719069129,8003.462526295738,3163.2838761481307,68634.712715703,4396.41708786068,0.0,8829.94257625874
83.76767676767679,0.013888888888888888,93345.66381932446,0.029866508885828827,3.101359641246363,0.08024258719069129,7959.300523446177,3160.556868430796,68965.19846061929,4431.377548727337,0.0,8829.230418100862
84.06060606060606,0.013888888888888888,93662.16979293684,0.029770817365837414,3.0914237280327446,0.08024258719069129,7915.68312430936,3157.8365269020296,69293.75333724036,4466.379009223893,0.0,8828.517795261198
84.35353535353534,0.013888888888888888,93977.34612033675,0.029676813904518293,3.0816630955824014,0.08024258719069129,7872.599919163943,3155.1228499178624,69620.3965617184,4501.42207191054,0.0,8827.804717626
84.64646464646466,0.013888888888888888,94291.20215297575,0.029584457290331156,3.072073464572725,0.08024258719069129,7830.040767436155,3152.4158359086805,69945.14702510314,4536.5073294577,0.0,8827.091195070077
84.93939393939394,0.013888888888888888,94603.74717656852,0.029493707686704593,3.0626506984588793,0.08024258719069129,7787.995788960261,3149.7154833798904,70268.02330179916,4571.635364972381,0.0,8826.37723745684
85.23232323232321,0.013888888888888888,94914.99041110443,0.029404526575047097,3.053390797555859,0.08024258719069129,7746.455355577915,3147.021790911732,70589.0436576599,4606.8067523178825,0.0,8825.662854636998
85.52525252525254,0.013888888888888888,95224.94101099075,0.029316876700515568,3.0442898934069094,0.08024258719069129,7705.410083063819,3144.3347571600625,70908.22605792651,4642.022056391844,0.0,8824.948056448513
85.81818181818181,0.013888888888888888,95533.60806505436,0.029230722020482675,3.0353442434322138,0.08024258719069129,7664.85082336017,3141.6543808557826,71225.58817473993,4677.281833383628,0.0,8824.232852714846
86.11111111111109,0.013888888888888888,95841.00059683868,0.02914602765552024,3.026550225838855,0.08024258719069129,7624.768657112973,3138.980660806348,71541.14739456761,4712.586631105726,0.0,8823.517253246015
86.40404040404042,0.013888888888888888,96147.12756463944,0.02906275984274127,3.0179043347757166,0.08024258719069129,7585.154886485347,3136.3135958948815,71854.92082519359,4747.9369892293835,0.0,8822.801267836228
86.69696969696969,0.013888888888888888,96451.99786176243,0.028980885891332932,3.009403175715899,0.08024258719069129,7546.001028246813,3133.6531850812626,72166.92530264771,4783.333439522152,0.0,8822.084906264503
86.98989898989896,0.013888888888888888,96755.62031679346,0.028900374140260948,3.0010434610646337,0.08024258719069129,7507.298807119915,3130.999427402461,72477.17739784118,4818.776506136132,0.0,8821.368178293767
87.28282828282829,0.013888888888888888,97058.00369370518,0.028821193917950124,2.9928220059724056,0.08024258719069129,7469.0401493738555,3128.352321972238,72785.69342287284,4854.266705816503,0.0,8820.651093669745
87.57575757575756,0.013888888888888888,97359.15669224372,0.028743315503813524,2.98473572434005,0.08024258719069129,7431.2171766567335,3125.7118679821856,73092.48943734364,4889.804548140163,0.0,8819.933662121002
87.8686868686869,0.013888888888888888,97659.08794816407,0.028666710091618322,2.9767816250145778,0.08024258719069129,7393.822200054118,3123.0780647019683,73397.5812542988,4925.39053575076,0.0,8819.215893358429
